# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
841	10.0	10.6	0.250
842	9.8	10.6	0.135
843	9.7	10.6	0.053
844	10.0	10.6	0.038
845	10.0	10.6	0.115
846	10.1	10.6	0.288
847	10.1	10.5	0.779
848	10.0	10.5	0.834
849	9.7	10.5	0.838
850	9.4	10.5	0.878
851	9.1	10.5	0.838
852	8.7	10.5	0.812
853	8.1	10.5	0.752
854	8.3	10.5	0.661
855	8.2	10.5	0.602
856	8.5	10.5	0.562
857	8.7	10.5	0.584
858	9.1	10.5	0.725
859	9.5	10.5	0.809
860	10.0	10.5	1.000
861	10.1	10.5	1.028
862	10.1	10.5	0.958
863	10.2	10.5	0.577
864	10.1	10.5	0.361
865	10.0	10.5	0.250
866	10.3	10.5	0.135
867	10.2	10.5	0.053
868	10.2	10.5	0.038
869	9.8	10.5	0.115
870	9.9	10.5	0.288
871	10.1	10.5	0.779
872	9.9	10.5	0.834
873	9.9	10.5	0.838
874	9.9	10.5	0.878
875	9.3	10.5	0.838
876	9.2	10.5	0.812
877	8.7	10.5	0.752
878	8.5	10.5	0.661
879	8.4	10.5	0.602
880	8.1	10.5	0.562
881	8.2	10.5	0.584
882	8.5	10.5	0.725
883	9.0	10.5	0.809
884	9.2	10.5	1.000
885	9.4	10.5	1.028
886	9.4	10.5	0.958
887	9.9	10.5	0.577
888	9.8	10.5	0.361
889	9.8	10.5	0.250
890	9.7	10.5	0.135
891	9.6	10.5	0.053
892	9.1	10.5	0.038
893	9.4	10.5	0.115
894	9.3	10.5	0.288
895	9.3	10.4	0.779
896	9.0	10.4	0.834
897	8.9	10.4	0.838
898	8.9	10.4	0.878
899	8.5	10.4	0.838
900	8.6	10.4	0.812
901	8.8	10.4	0.752
902	8.7	10.4	0.661
903	8.6	10.4	0.602
904	8.5	10.4	0.562
905	8.4	10.4	0.584
906	8.2	10.4	0.725
907	8.1	10.4	0.809
908	8.0	10.4	1.000
909	8.2	10.4	1.028
910	8.2	10.4	0.958
911	8.3	10.4	0.577
912	8.2	10.4	0.361
913	8.2	10.4	0.250
914	8.4	10.4	0.135
915	8.7	10.4	0.053
916	9.0	10.4	0.038
917	9.0	10.4	0.115
918	9.5	10.4	0.288
919	9.3	10.4	0.779
920	9.1	10.4	0.834
921	9.1	10.4	0.838
922	8.7	10.4	0.878
923	8.7	10.4	0.838
924	8.1	10.4	0.812
925	8.0	10.4	0.752
926	8.0	10.4	0.661
927	7.7	10.4	0.602
928	7.7	10.4	0.562
929	7.7	10.4	0.584
930	8.3	10.4	0.725
931	8.6	10.4	0.809
932	9.0	10.4	1.000
933	9.1	10.4	1.028
934	9.6	10.4	0.958
935	9.8	10.4	0.577
936	9.9	10.4	0.361
937	9.7	10.4	0.250
938	10.1	10.4	0.135
939	9.9	10.4	0.053
940	9.9	10.4	0.038
941	10.0	10.4	0.115
942	10.2	10.4	0.288
943	10.4	10.4	0.779
944	10.4	10.4	0.834
945	10.4	10.4	0.838
946	10.3	10.4	0.878
947	9.9	10.4	0.838
948	9.3	10.4	0.812
949	8.9	10.3	0.752
950	8.6	10.3	0.661
951	9.0	10.3	0.602
952	9.2	10.3	0.562
953	9.2	10.3	0.584
954	9.4	10.3	0.725
955	9.5	10.3	0.809
956	10.0	10.3	1.000
957	9.9	10.3	1.028
958	9.9	10.3	0.958
959	10.2	10.3	0.577
960	10.3	10.3	0.361
961	10.5	10.3	0.250
962	10.7	10.3	0.135
963	10.7	10.3	0.053
964	10.8	10.3	0.038
965	10.8	10.3	0.115
966	10.8	10.3	0.288
967	10.8	10.3	0.779
