# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
912	3.5	4.3	0.127
913	2.7	4.3	0.088
914	2.8	4.3	0.047
915	2.9	4.3	0.019
916	3.0	4.3	0.013
917	3.0	4.3	0.040
918	3.2	4.3	0.101
919	3.2	4.3	0.274
920	3.9	4.3	0.293
921	3.9	4.3	0.294
922	3.8	4.3	0.309
923	3.8	4.2	0.294
924	3.5	4.2	0.285
925	3.5	4.2	0.264
926	3.4	4.2	0.232
927	3.3	4.2	0.212
928	3.3	4.2	0.198
929	3.3	4.2	0.205
930	3.6	4.2	0.255
931	3.7	4.2	0.284
932	3.9	4.2	0.351
933	3.9	4.2	0.361
934	4.2	4.2	0.337
935	4.3	4.2	0.203
936	4.3	4.2	0.127
937	3.4	4.2	0.088
938	3.5	4.2	0.047
939	3.4	4.2	0.019
940	3.4	4.2	0.013
941	3.5	4.2	0.040
942	3.5	4.2	0.101
943	3.6	4.2	0.274
944	4.5	4.2	0.293
945	4.5	4.2	0.294
946	4.5	4.2	0.309
947	4.3	4.2	0.294
948	4.0	4.2	0.285
949	3.9	4.2	0.264
950	3.7	4.2	0.232
951	3.9	4.2	0.212
952	4.0	4.2	0.198
953	4.0	4.2	0.205
954	4.1	4.2	0.255
955	4.1	4.2	0.284
956	4.3	4.2	0.351
957	4.3	4.2	0.361
958	4.3	4.2	0.337
959	4.4	4.2	0.203
960	4.5	4.2	0.127
961	3.7	4.2	0.088
962	3.8	4.2	0.047
963	3.8	4.2	0.019
964	3.8	4.2	0.013
965	3.8	4.2	0.040
966	3.8	4.2	0.101
967	3.8	4.2	0.274
