# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
972	14.2	15.3	0.983
973	13.1	15.3	0.910
974	12.9	15.3	0.800
975	12.6	15.3	0.729
976	12.5	15.3	0.680
977	12.9	15.3	0.707
978	13.6	15.3	0.877
979	14.8	15.3	0.979
980	15.0	15.3	1.210
981	15.8	15.3	1.244
982	16.5	15.3	1.160
983	16.0	15.3	0.698
984	16.4	15.3	0.437
985	16.6	15.3	0.303
986	16.6	15.3	0.163
987	16.4	15.3	0.064
988	16.8	15.2	0.046
989	16.7	15.2	0.139
990	16.4	15.2	0.349
991	16.3	15.2	0.943
992	16.2	15.2	1.009
993	15.9	15.2	1.014
994	15.0	15.2	1.062
995	14.8	15.2	1.014
996	14.4	15.2	0.983
997	13.7	15.2	0.910
998	13.3	15.2	0.800
999	13.3	15.2	0.729
1000	13.4	15.2	0.680
1001	13.6	15.2	0.707
1002	14.1	15.2	0.877
1003	14.4	15.2	0.979
1004	14.5	15.2	1.210
1005	14.5	15.2	1.244
1006	15.4	15.2	1.160
1007	15.3	15.2	0.698
1008	14.8	15.2	0.437
1009	15.0	15.2	0.303
1010	14.9	15.2	0.163
1011	15.3	15.2	0.064
1012	15.4	15.2	0.046
1013	14.8	15.2	0.139
1014	14.6	15.2	0.349
1015	14.5	15.2	0.943
1016	14.1	15.2	1.009
1017	13.7	15.2	1.014
1018	13.7	15.2	1.062
1019	13.0	15.2	1.014
1020	12.4	15.2	0.983
1021	12.3	15.2	0.910
1022	11.4	15.1	0.800
1023	10.7	15.1	0.729
1024	10.7	15.1	0.680
1025	10.4	15.1	0.707
1026	10.4	15.1	0.877
1027	10.9	15.1	0.979
1028	11.6	15.1	1.210
1029	12.0	15.1	1.244
1030	11.7	15.1	1.160
1031	12.0	15.1	0.698
1032	12.1	15.1	0.437
1033	11.9	15.1	0.303
1034	12.1	15.1	0.163
1035	12.3	15.1	0.064
1036	12.6	15.1	0.046
1037	12.3	15.1	0.139
1038	12.2	15.1	0.349
1039	12.3	15.1	0.943
1040	12.2	15.1	1.009
1041	12.2	15.1	1.014
1042	12.4	15.1	1.062
1043	12.3	15.1	1.014
1044	12.9	15.1	0.983
1045	12.4	15.1	0.910
1046	12.7	15.1	0.800
1047	12.5	15.1	0.729
1048	12.8	15.1	0.680
1049	13.4	15.1	0.707
1050	13.4	15.1	0.877
1051	13.7	15.1	0.979
1052	13.9	15.1	1.210
1053	14.0	15.1	1.244
1054	14.2	15.1	1.160
1055	14.0	15.1	0.698
1056	14.1	15.1	0.437
1057	13.7	15.1	0.303
1058	13.6	15.1	0.163
1059	13.5	15.1	0.064
1060	13.5	15.1	0.046
1061	13.5	15.0	0.139
1062	13.4	15.0	0.349
1063	13.4	15.0	0.943
1064	13.4	15.0	1.009
1065	13.0	15.0	1.014
1066	13.0	15.0	1.062
1067	12.4	15.0	1.014
1068	12.2	15.0	0.983
1069	11.5	15.0	0.910
1070	11.0	15.0	0.800
1071	10.8	15.0	0.729
1072	11.1	15.0	0.680
1073	11.1	15.0	0.707
1074	10.8	15.0	0.877
1075	10.7	15.0	0.979
1076	10.6	15.0	1.210
1077	10.1	15.0	1.244
1078	9.5	15.0	1.160
1079	9.6	15.0	0.698
1080	9.6	15.0	0.437
1081	9.6	15.0	0.303
1082	9.8	15.0	0.163
1083	9.4	15.0	0.064
1084	9.6	15.0	0.046
1085	9.8	15.0	0.139
1086	9.3	15.0	0.349
1087	9.3	15.0	0.943
1088	9.0	15.0	1.009
1089	7.9	15.0	1.014
1090	7.5	15.0	1.062
1091	7.0	15.0	1.014
1092	6.7	15.0	0.983
1093	6.3	15.0	0.910
1094	5.6	14.9	0.800
1095	5.3	14.9	0.729
1096	5.2	14.9	0.680
1097	5.5	14.9	0.707
1098	6.2	14.9	0.877
1099	6.9	14.9	0.979
1100	7.4	14.9	1.210
1101	7.1	14.9	1.244
1102	7.4	14.9	1.160
1103	7.9	14.9	0.698
1104	8.6	14.9	0.437
1105	9.0	14.9	0.303
1106	9.1	14.9	0.163
1107	9.1	14.9	0.064
1108	9.7	14.9	0.046
1109	9.5	14.9	0.139
1110	9.3	14.9	0.349
1111	9.7	14.9	0.943
1112	9.4	14.9	1.009
1113	9.4	14.9	1.014
1114	9.1	14.9	1.062
1115	8.6	14.9	1.014
1116	7.5	14.9	0.983
1117	6.6	14.9	0.910
1118	6.5	14.9	0.800
1119	7.1	14.9	0.729
1120	7.4	14.9	0.680
1121	7.6	14.9	0.707
1122	8.0	14.9	0.877
1123	8.7	14.9	0.979
1124	9.4	14.9	1.210
1125	9.8	14.9	1.244
1126	10.2	14.9	1.160
1127	11.0	14.9	0.698
1128	11.3	14.9	0.437
1129	11.8	14.9	0.303
1130	11.8	14.9	0.163
1131	12.4	14.9	0.064
1132	12.7	14.9	0.046
1133	13.4	14.8	0.139
1134	13.5	14.8	0.349
1135	13.5	14.8	0.943
1136	13.2	14.8	1.009
1137	12.6	14.8	1.014
1138	12.5	14.8	1.062
1139	12.1	14.8	1.014
1140	11.3	14.8	0.983
1141	10.7	14.8	0.910
1142	10.4	14.8	0.800
1143	10.2	14.8	0.729
1144	10.4	14.8	0.680
1145	10.7	14.8	0.707
1146	11.9	14.8	0.877
1147	12.0	14.8	0.979
1148	12.5	14.8	1.210
1149	12.8	14.8	1.244
1150	13.8	14.8	1.160
1151	14.0	14.8	0.698
1152	14.5	14.8	0.437
1153	14.9	14.8	0.303
1154	14.9	14.8	0.163
1155	15.4	14.8	0.064
1156	15.5	14.8	0.046
1157	16.0	14.8	0.139
1158	15.9	14.8	0.349
1159	15.8	14.8	0.943
1160	16.0	14.8	1.009
1161	16.2	14.8	1.014
1162	15.9	14.8	1.062
1163	15.6	14.8	1.014
1164	15.2	14.8	0.983
1165	14.5	14.8	0.910
1166	14.6	14.8	0.800
1167	14.3	14.8	0.729
1168	14.0	14.8	0.680
1169	13.9	14.8	0.707
1170	14.7	14.8	0.877
1171	15.4	14.8	0.979
1172	15.4	14.7	1.210
1173	15.4	14.7	1.244
1174	15.8	14.7	1.160
1175	16.6	14.7	0.698
1176	16.4	14.7	0.437
1177	16.2	14.7	0.303
1178	16.3	14.7	0.163
1179	16.9	14.7	0.064
1180	16.8	14.7	0.046
1181	17.3	14.7	0.139
1182	17.7	14.7	0.349
1183	17.5	14.7	0.943
1184	17.5	14.7	1.009
1185	17.0	14.7	1.014
1186	16.6	14.7	1.062
1187	16.5	14.7	1.014
1188	16.0	14.7	0.983
1189	15.5	14.7	0.910
1190	15.1	14.7	0.800
1191	15.2	14.7	0.729
1192	14.9	14.7	0.680
1193	15.2	14.7	0.707
1194	15.8	14.7	0.877
1195	15.9	14.7	0.979
1196	17.0	14.7	1.210
1197	17.7	14.7	1.244
1198	18.1	14.7	1.160
1199	17.8	14.7	0.698
1200	18.2	14.7	0.437
1201	18.6	14.6	0.303
1202	19.3	14.6	0.163
1203	19.3	14.6	0.064
1204	19.4	14.6	0.046
1205	18.9	14.6	0.139
1206	18.5	14.6	0.349
1207	18.5	14.6	0.943
1208	18.4	14.6	1.009
1209	18.4	14.6	1.014
1210	18.1	14.6	1.062
1211	17.7	14.6	1.014
1212	17.5	14.6	0.983
1213	17.4	14.6	0.910
1214	17.4	14.6	0.800
1215	17.0	14.6	0.729
1216	17.4	14.6	0.680
1217	17.5	14.6	0.707
1218	18.1	14.6	0.877
1219	18.5	14.6	0.979
1220	18.7	14.6	1.210
1221	18.9	14.6	1.244
1222	19.0	14.6	1.160
1223	19.0	14.6	0.698
1224	19.4	14.6	0.437
1225	19.5	14.6	0.303
1226	19.1	14.6	0.163
1227	19.0	14.5	0.064
1228	18.4	14.5	0.046
1229	17.5	14.5	0.139
1230	17.0	14.5	0.349
1231	16.9	14.5	0.943
1232	16.6	14.5	1.009
1233	16.4	14.5	1.014
1234	15.7	14.5	1.062
1235	15.1	14.5	1.014
1236	14.9	14.5	0.983
1237	14.6	14.5	0.910
1238	13.8	14.5	0.800
1239	13.8	14.5	0.729
1240	13.5	14.5	0.680
1241	13.4	14.5	0.707
1242	13.1	14.5	0.877
1243	12.7	14.5	0.979
1244	12.3	14.5	1.210
1245	12.2	14.5	1.244
1246	11.5	14.5	1.160
1247	11.3	14.5	0.698
1248	11.0	14.5	0.437
1249	10.5	14.5	0.303
1250	10.9	14.5	0.163
1251	10.8	14.5	0.064
1252	10.5	14.5	0.046
1253	10.5	14.5	0.139
1254	10.7	14.5	0.349
1255	10.8	14.4	0.943
1256	10.9	14.4	1.009
1257	10.3	14.4	1.014
1258	9.2	14.4	1.062
1259	9.0	14.4	1.014
1260	7.9	14.4	0.983
1261	7.7	14.4	0.910
1262	7.8	14.4	0.800
1263	7.5	14.4	0.729
1264	8.1	14.4	0.680
1265	8.4	14.4	0.707
1266	8.5	14.4	0.877
1267	9.4	14.4	0.979
1268	9.5	14.4	1.210
1269	9.8	14.4	1.244
1270	10.3	14.4	1.160
1271	10.7	14.4	0.698
1272	11.0	14.4	0.437
1273	11.0	14.4	0.303
1274	11.2	14.4	0.163
1275	11.4	14.4	0.064
1276	11.2	14.4	0.046
1277	11.5	14.4	0.139
1278	11.8	14.3	0.349
1279	11.7	14.3	0.943
1280	12.2	14.3	1.009
1281	12.0	14.3	1.014
1282	11.8	14.3	1.062
1283	10.8	14.3	1.014
1284	10.3	14.3	0.983
1285	10.0	14.3	0.910
1286	9.7	14.3	0.800
1287	9.1	14.3	0.729
1288	9.2	14.3	0.680
1289	9.7	14.3	0.707
1290	10.3	14.3	0.877
1291	11.0	14.3	0.979
1292	10.8	14.3	1.210
1293	11.1	14.3	1.244
1294	11.4	14.3	1.160
1295	11.2	14.3	0.698
1296	11.7	14.3	0.437
1297	11.6	14.2	0.303
1298	12.0	14.2	0.163
1299	12.2	14.2	0.064
1300	13.2	14.2	0.046
1301	13.5	14.2	0.139
1302	13.9	14.2	0.349
1303	14.1	14.2	0.943
1304	14.4	14.2	1.009
1305	14.2	14.2	1.014
1306	13.4	14.2	1.062
1307	12.6	14.2	1.014
1308	12.0	14.2	0.983
1309	11.6	14.2	0.910
1310	11.2	14.2	0.800
1311	10.8	14.2	0.729
1312	10.2	14.2	0.680
1313	10.7	14.2	0.707
1314	11.5	14.2	0.877
1315	12.2	14.2	0.979
1316	12.6	14.2	1.210
1317	12.9	14.2	1.244
1318	13.0	14.2	1.160
1319	13.3	14.2	0.698
1320	13.0	14.2	0.437
1321	13.1	14.2	0.303
1322	13.3	14.2	0.163
1323	13.6	14.2	0.064
1324	13.3	14.2	0.046
1325	13.6	14.2	0.139
1326	13.4	14.2	0.349
1327	12.9	14.2	0.943
1328	12.2	14.1	1.009
1329	12.1	14.1	1.014
1330	11.5	14.1	1.062
1331	10.3	14.1	1.014
1332	9.0	14.1	0.983
1333	8.3	14.1	0.910
1334	7.2	14.1	0.800
1335	7.1	14.1	0.729
1336	7.7	14.1	0.680
1337	7.6	14.1	0.707
1338	8.2	14.1	0.877
1339	9.1	14.1	0.979
1340	9.5	14.1	1.210
1341	9.4	14.1	1.244
1342	9.5	14.1	1.160
1343	9.6	14.1	0.698
1344	9.7	14.1	0.437
1345	9.9	14.1	0.303
1346	10.4	14.1	0.163
1347	11.0	14.1	0.064
1348	11.1	14.1	0.046
1349	11.1	14.1	0.139
1350	11.1	14.1	0.349
1351	11.3	14.1	0.943
1352	11.5	14.1	1.009
1353	11.4	14.1	1.014
1354	10.8	14.1	1.062
1355	10.4	14.1	1.014
1356	9.9	14.1	0.983
1357	9.4	14.0	0.910
1358	9.7	14.0	0.800
1359	9.4	14.0	0.729
1360	9.7	14.0	0.680
1361	10.2	14.0	0.707
1362	10.9	14.0	0.877
1363	12.1	14.0	0.979
1364	13.0	14.0	1.210
1365	13.6	14.0	1.244
1366	13.6	14.0	1.160
1367	14.7	14.0	0.698
1368	14.8	14.0	0.437
1369	15.5	14.0	0.303
1370	16.1	14.0	0.163
1371	15.5	14.0	0.064
1372	15.7	14.0	0.046
1373	15.9	14.0	0.139
1374	15.5	14.0	0.349
1375	15.5	14.0	0.943
1376	15.7	14.0	1.009
1377	15.9	14.0	1.014
1378	15.3	14.0	1.062
1379	14.5	14.0	1.014
1380	14.0	14.0	0.983
1381	13.6	14.0	0.910
1382	13.2	14.0	0.800
1383	12.9	14.0	0.729
1384	13.2	14.0	0.680
1385	13.6	14.0	0.707
1386	14.6	14.0	0.877
1387	16.1	14.0	0.979
1388	16.7	14.0	1.210
1389	17.3	14.0	1.244
1390	17.4	13.9	1.160
1391	18.0	13.9	0.698
1392	19.2	13.9	0.437
1393	19.5	13.9	0.303
1394	19.7	13.9	0.163
1395	19.6	13.9	0.064
1396	19.8	13.9	0.046
1397	19.9	13.9	0.139
1398	19.7	13.9	0.349
1399	19.7	13.9	0.943
1400	19.1	13.9	1.009
1401	18.7	13.9	1.014
1402	18.0	13.9	1.062
1403	17.2	13.9	1.014
1404	15.8	13.9	0.983
1405	14.6	13.9	0.910
1406	13.6	13.9	0.800
1407	13.2	13.9	0.729
1408	12.8	13.9	0.680
1409	13.0	13.9	0.707
1410	13.8	13.9	0.877
1411	14.8	13.9	0.979
1412	15.0	13.9	1.210
1413	15.1	13.9	1.244
1414	15.6	13.8	1.160
1415	15.7	13.8	0.698
1416	16.1	13.8	0.437
1417	10.7	13.8	0.303
1418	10.8	13.8	0.163
1419	10.7	13.8	0.064
1420	10.8	13.8	0.046
1421	10.6	13.8	0.139
1422	10.9	13.8	0.349
1423	10.7	13.8	0.943
1424	10.7	13.8	1.009
1425	10.2	13.8	1.014
1426	9.6	13.8	1.062
1427	9.2	13.8	1.014
1428	8.9	13.8	0.983
1429	8.7	13.8	0.910
1430	8.2	13.8	0.800
1431	7.9	13.8	0.729
1432	8.0	13.8	0.680
1433	8.5	13.8	0.707
1434	8.7	13.8	0.877
1435	9.3	13.8	0.979
1436	9.6	13.8	1.210
1437	9.9	13.8	1.244
1438	10.2	13.8	1.160
1439	11.0	13.7	0.698
1440	11.2	13.7	0.437
1441	11.4	13.7	0.303
1442	11.5	13.7	0.163
1443	11.7	13.7	0.064
1444	11.6	13.7	0.046
1445	11.4	13.7	0.139
1446	11.4	13.7	0.349
1447	11.5	13.7	0.943
1448	11.3	13.7	1.009
1449	11.0	13.7	1.014
1450	10.3	13.7	1.062
1451	9.4	13.7	1.014
1452	8.1	13.7	0.983
1453	7.7	13.7	0.910
1454	7.0	13.7	0.800
1455	6.6	13.7	0.729
1456	6.9	13.7	0.680
1457	7.0	13.7	0.707
1458	7.7	13.7	0.877
1459	8.1	13.7	0.979
1460	8.3	13.7	1.210
1461	8.6	13.7	1.244
1462	9.0	13.7	1.160
1463	8.8	13.7	0.698
1464	8.9	13.7	0.437
1465	9.3	13.7	0.303
1466	9.6	13.7	0.163
1467	10.0	13.7	0.064
1468	10.5	13.7	0.046
1469	10.5	13.7	0.139
1470	10.4	13.7	0.349
1471	10.1	13.6	0.943
1472	9.8	13.6	1.009
1473	9.7	13.6	1.014
1474	9.3	13.6	1.062
1475	8.7	13.6	1.014
1476	8.4	13.6	0.983
1477	8.0	13.6	0.910
1478	7.7	13.6	0.800
1479	7.5	13.6	0.729
1480	7.7	13.6	0.680
1481	8.0	13.6	0.707
1482	7.8	13.6	0.877
1483	8.0	13.6	0.979
1484	8.3	13.6	1.210
1485	8.3	13.6	1.244
1486	8.2	13.6	1.160
1487	8.0	13.6	0.698
1488	8.1	13.6	0.437
1489	8.1	13.6	0.303
1490	8.1	13.6	0.163
1491	8.1	13.6	0.064
1492	8.4	13.6	0.046
1493	8.0	13.6	0.139
1494	8.3	13.6	0.349
1495	8.3	13.6	0.943
1496	8.3	13.6	1.009
1497	8.1	13.6	1.014
1498	8.1	13.6	1.062
1499	7.7	13.6	1.014
1500	7.2	13.6	0.983
1501	7.1	13.6	0.910
1502	6.7	13.6	0.800
1503	7.3	13.6	0.729
1504	7.4	13.6	0.680
1505	7.5	13.5	0.707
1506	8.3	13.5	0.877
1507	8.7	13.5	0.979
1508	8.7	13.5	1.210
1509	8.8	13.5	1.244
1510	9.5	13.5	1.160
1511	10.3	13.5	0.698
1512	10.7	13.5	0.437
1513	10.6	13.5	0.303
1514	10.8	13.5	0.163
1515	11.0	13.5	0.064
1516	11.4	13.5	0.046
1517	12.2	13.5	0.139
1518	12.1	13.5	0.349
1519	11.7	13.5	0.943
1520	11.8	13.5	1.009
1521	11.0	13.5	1.014
1522	10.4	13.5	1.062
1523	9.8	13.5	1.014
1524	8.9	13.5	0.983
1525	8.1	13.5	0.910
1526	7.9	13.4	0.800
1527	7.6	13.4	0.729
1528	7.6	13.4	0.680
1529	8.0	13.4	0.707
1530	8.4	13.4	0.877
1531	8.9	13.4	0.979
1532	9.5	13.4	1.210
1533	9.5	13.4	1.244
1534	9.6	13.4	1.160
1535	9.9	13.4	0.698
1536	10.4	13.4	0.437
1537	10.7	13.4	0.303
1538	10.8	13.4	0.163
1539	11.0	13.4	0.064
1540	11.2	13.4	0.046
1541	10.5	13.4	0.139
1542	11.0	13.4	0.349
1543	11.0	13.4	0.943
1544	10.7	13.4	1.009
1545	10.5	13.4	1.014
1546	9.8	13.4	1.062
1547	9.2	13.4	1.014
1548	7.9	13.4	0.983
1549	7.3	13.4	0.910
1550	7.1	13.4	0.800
1551	6.7	13.4	0.729
1552	6.7	13.4	0.680
1553	6.7	13.4	0.707
1554	7.1	13.4	0.877
1555	7.8	13.4	0.979
1556	8.1	13.4	1.210
1557	8.7	13.4	1.244
1558	9.3	13.4	1.160
1559	9.5	13.4	0.698
1560	9.7	13.3	0.437
1561	9.8	13.3	0.303
1562	9.8	13.3	0.163
1563	9.8	13.3	0.064
1564	10.2	13.3	0.046
1565	10.4	13.3	0.139
1566	10.4	13.3	0.349
1567	9.9	13.3	0.943
1568	9.8	13.3	1.009
1569	9.4	13.3	1.014
1570	8.7	13.3	1.062
1571	8.0	13.3	1.014
1572	7.3	13.3	0.983
1573	7.0	13.3	0.910
1574	6.7	13.3	0.800
1575	6.2	13.3	0.729
1576	6.0	13.3	0.680
1577	6.2	13.3	0.707
1578	6.6	13.3	0.877
1579	7.2	13.3	0.979
1580	8.1	13.3	1.210
1581	8.0	13.3	1.244
1582	8.2	13.3	1.160
1583	8.3	13.3	0.698
1584	8.0	13.3	0.437
1585	8.1	13.2	0.303
1586	8.5	13.2	0.163
1587	8.4	13.2	0.064
1588	8.2	13.2	0.046
1589	8.4	13.2	0.139
1590	8.9	13.2	0.349
1591	8.7	13.2	0.943
1592	8.5	13.2	1.009
1593	7.4	13.2	1.014
1594	6.5	13.2	1.062
1595	5.4	13.2	1.014
1596	4.9	13.2	0.983
1597	4.4	13.2	0.910
1598	3.8	13.2	0.800
1599	3.4	13.2	0.729
1600	3.6	13.2	0.680
1601	4.2	13.2	0.707
1602	4.4	13.2	0.877
1603	4.6	13.2	0.979
1604	4.9	13.2	1.210
1605	5.6	13.2	1.244
1606	5.8	13.2	1.160
1607	5.9	13.2	0.698
1608	6.3	13.2	0.437
1609	6.5	13.2	0.303
1610	6.4	13.2	0.163
1611	6.9	13.2	0.064
1612	7.0	13.2	0.046
1613	7.0	13.2	0.139
1614	7.0	13.2	0.349
1615	6.9	13.2	0.943
1616	7.2	13.2	1.009
1617	6.8	13.2	1.014
1618	6.2	13.2	1.062
1619	5.7	13.1	1.014
1620	4.7	13.1	0.983
1621	4.3	13.1	0.910
1622	4.0	13.1	0.800
1623	3.9	13.1	0.729
1624	3.8	13.1	0.680
1625	4.4	13.1	0.707
1626	5.4	13.1	0.877
1627	6.3	13.1	0.979
1628	7.0	13.1	1.210
1629	7.6	13.1	1.244
1630	7.8	13.1	1.160
1631	8.2	13.1	0.698
1632	8.4	13.1	0.437
1633	8.5	13.1	0.303
1634	8.4	13.1	0.163
1635	8.7	13.1	0.064
1636	8.7	13.1	0.046
1637	8.9	13.1	0.139
1638	9.0	13.1	0.349
1639	9.1	13.1	0.943
1640	8.9	13.1	1.009
1641	7.8	13.1	1.014
1642	7.0	13.0	1.062
1643	6.1	13.0	1.014
1644	4.7	13.0	0.983
1645	3.6	13.0	0.910
1646	2.9	13.0	0.800
1647	2.5	13.0	0.729
1648	2.6	13.0	0.680
1649	3.1	13.0	0.707
1650	3.8	13.0	0.877
1651	4.6	13.0	0.979
1652	4.8	13.0	1.210
1653	5.3	13.0	1.244
1654	5.8	13.0	1.160
1655	5.7	13.0	0.698
1656	6.3	13.0	0.437
1657	6.3	13.0	0.303
1658	6.6	13.0	0.163
1659	6.8	13.0	0.064
1660	6.9	13.0	0.046
1661	7.0	13.0	0.139
1662	7.1	13.0	0.349
1663	7.1	13.0	0.943
1664	7.2	13.0	1.009
1665	6.7	13.0	1.014
1666	5.7	13.0	1.062
1667	4.7	13.0	1.014
1668	3.7	13.0	0.983
1669	2.5	13.0	0.910
1670	2.4	13.0	0.800
1671	2.4	13.0	0.729
1672	2.4	13.0	0.680
1673	2.7	13.0	0.707
1674	3.2	13.0	0.877
1675	3.8	13.0	0.979
1676	4.5	13.0	1.210
1677	4.6	13.0	1.244
1678	4.6	13.0	1.160
1679	5.0	13.0	0.698
1680	5.5	12.9	0.437
1681	6.0	12.9	0.303
1682	6.3	12.9	0.163
1683	6.5	12.9	0.064
1684	6.3	12.9	0.046
1685	6.3	12.9	0.139
1686	6.5	12.9	0.349
1687	6.6	12.9	0.943
1688	6.6	12.9	1.009
1689	6.3	12.9	1.014
1690	5.9	12.9	1.062
1691	5.1	12.9	1.014
1692	5.0	12.9	0.983
1693	4.6	12.9	0.910
1694	4.1	12.9	0.800
1695	3.7	12.9	0.729
1696	4.1	12.9	0.680
1697	4.9	12.9	0.707
1698	5.5	12.9	0.877
1699	5.8	12.9	0.979
1700	6.1	12.9	1.210
1701	6.4	12.9	1.244
1702	7.2	12.9	1.160
1703	7.8	12.9	0.698
1704	7.7	12.9	0.437
1705	8.2	12.9	0.303
1706	8.0	12.9	0.163
1707	8.0	12.9	0.064
1708	8.4	12.9	0.046
1709	8.6	12.9	0.139
1710	8.5	12.9	0.349
1711	8.5	12.9	0.943
1712	8.3	12.9	1.009
1713	7.8	12.8	1.014
1714	7.4	12.8	1.062
1715	6.7	12.8	1.014
1716	6.2	12.8	0.983
1717	5.9	12.8	0.910
1718	5.6	12.8	0.800
1719	5.5	12.8	0.729
1720	5.8	12.8	0.680
1721	6.1	12.8	0.707
1722	6.1	12.8	0.877
1723	6.5	12.8	0.979
1724	7.0	12.8	1.210
1725	7.2	12.8	1.244
1726	7.4	12.8	1.160
1727	7.4	12.8	0.698
1728	7.7	12.8	0.437
1729	7.9	12.8	0.303
1730	8.2	12.8	0.163
1731	8.5	12.8	0.064
1732	8.3	12.8	0.046
1733	8.6	12.8	0.139
1734	8.9	12.8	0.349
1735	9.0	12.8	0.943
1736	9.1	12.8	1.009
1737	8.6	12.8	1.014
1738	8.3	12.7	1.062
1739	7.9	12.7	1.014
1740	7.5	12.7	0.983
1741	7.0	12.7	0.910
1742	6.7	12.7	0.800
1743	6.8	12.7	0.729
1744	6.7	12.7	0.680
1745	7.5	12.7	0.707
1746	7.9	12.7	0.877
1747	8.5	12.7	0.979
1748	8.4	12.7	1.210
1749	8.7	12.7	1.244
1750	8.8	12.7	1.160
1751	9.0	12.7	0.698
1752	9.3	12.7	0.437
1753	9.5	12.7	0.303
1754	9.9	12.7	0.163
1755	10.2	12.7	0.064
1756	10.1	12.7	0.046
1757	10.2	12.7	0.139
1758	10.1	12.7	0.349
1759	10.1	12.7	0.943
1760	9.8	12.7	1.009
1761	9.1	12.7	1.014
1762	8.4	12.7	1.062
1763	7.7	12.7	1.014
1764	6.8	12.7	0.983
1765	6.1	12.6	0.910
1766	5.9	12.6	0.800
1767	5.7	12.6	0.729
1768	5.6	12.6	0.680
1769	6.1	12.6	0.707
1770	6.6	12.6	0.877
1771	7.2	12.6	0.979
1772	7.7	12.6	1.210
1773	7.8	12.6	1.244
1774	7.9	12.6	1.160
1775	8.2	12.6	0.698
1776	8.4	12.6	0.437
1777	8.7	12.6	0.303
1778	9.3	12.6	0.163
1779	10.0	12.6	0.064
1780	10.0	12.6	0.046
1781	10.2	12.6	0.139
1782	10.4	12.6	0.349
1783	10.5	12.6	0.943
1784	10.7	12.6	1.009
1785	10.3	12.6	1.014
1786	9.4	12.6	1.062
1787	8.6	12.6	1.014
1788	7.8	12.6	0.983
1789	7.4	12.6	0.910
1790	7.3	12.6	0.800
1791	7.2	12.6	0.729
1792	7.5	12.5	0.680
1793	8.2	12.5	0.707
1794	9.3	12.5	0.877
1795	10.2	12.5	0.979
1796	11.3	12.5	1.210
1797	11.7	12.5	1.244
1798	12.0	12.5	1.160
1799	12.8	12.5	0.698
1800	13.4	12.5	0.437
1801	13.7	12.5	0.303
1802	13.7	12.5	0.163
1803	13.3	12.5	0.064
1804	13.4	12.5	0.046
1805	13.3	12.5	0.139
1806	13.1	12.5	0.349
1807	12.8	12.5	0.943
1808	12.3	12.5	1.009
1809	11.9	12.5	1.014
1810	11.1	12.5	1.062
1811	9.8	12.5	1.014
1812	9.0	12.5	0.983
1813	8.1	12.5	0.910
1814	7.8	12.5	0.800
1815	7.5	12.4	0.729
1816	7.6	12.4	0.680
1817	7.8	12.4	0.707
1818	8.6	12.4	0.877
1819	9.0	12.4	0.979
1820	9.2	12.4	1.210
1821	9.3	12.4	1.244
1822	9.7	12.4	1.160
1823	9.5	12.4	0.698
1824	9.4	12.4	0.437
1825	9.3	12.4	0.303
1826	9.1	12.4	0.163
1827	9.3	12.4	0.064
1828	9.5	12.4	0.046
1829	9.6	12.4	0.139
1830	9.4	12.4	0.349
1831	9.6	12.4	0.943
1832	9.3	12.4	1.009
1833	8.7	12.4	1.014
1834	7.4	12.4	1.062
1835	6.5	12.4	1.014
1836	5.9	12.4	0.983
1837	5.3	12.4	0.910
1838	4.2	12.4	0.800
1839	4.0	12.4	0.729
1840	3.6	12.4	0.680
1841	3.8	12.4	0.707
1842	4.0	12.4	0.877
1843	4.5	12.4	0.979
1844	4.8	12.4	1.210
1845	5.1	12.4	1.244
1846	5.5	12.3	1.160
1847	5.9	12.3	0.698
1848	5.8	12.3	0.437
1849	6.0	12.3	0.303
1850	6.2	12.3	0.163
1851	6.0	12.3	0.064
1852	6.2	12.3	0.046
1853	6.2	12.3	0.139
1854	6.4	12.3	0.349
1855	6.3	12.3	0.943
1856	6.4	12.3	1.009
1857	6.4	12.3	1.014
1858	6.0	12.3	1.062
1859	5.7	12.3	1.014
1860	5.3	12.3	0.983
1861	5.5	12.3	0.910
1862	5.5	12.3	0.800
1863	5.3	12.3	0.729
1864	5.5	12.3	0.680
1865	5.8	12.3	0.707
1866	5.9	12.3	0.877
1867	6.4	12.3	0.979
1868	6.9	12.3	1.210
1869	7.0	12.3	1.244
1870	7.2	12.3	1.160
1871	7.7	12.3	0.698
1872	7.7	12.3	0.437
1873	7.7	12.3	0.303
1874	8.0	12.3	0.163
1875	8.7	12.3	0.064
1876	8.7	12.3	0.046
1877	8.7	12.3	0.139
1878	8.3	12.3	0.349
1879	8.6	12.3	0.943
1880	8.9	12.3	1.009
1881	8.5	12.3	1.014
1882	8.6	12.2	1.062
1883	8.3	12.2	1.014
1884	7.8	12.2	0.983
1885	6.9	12.2	0.910
1886	6.6	12.2	0.800
1887	6.6	12.2	0.729
1888	6.9	12.2	0.680
1889	7.3	12.2	0.707
1890	7.3	12.2	0.877
1891	7.8	12.2	0.979
1892	7.9	12.2	1.210
1893	7.8	12.2	1.244
1894	8.5	12.2	1.160
1895	8.9	12.2	0.698
1896	8.9	12.2	0.437
1897	9.0	12.2	0.303
1898	9.0	12.2	0.163
1899	9.0	12.2	0.064
1900	9.0	12.2	0.046
1901	8.9	12.2	0.139
1902	8.9	12.2	0.349
