# HOY	Heat Demand	Load duration curve	Dhw Demand
# [h]	[kWh / h]	[kWh / h]	[kWh / h]
833	6.1	7.2	0.354
834	6.1	7.2	0.439
835	6.5	7.2	0.490
836	6.4	7.2	0.606
837	6.5	7.2	0.622
838	6.6	7.2	0.580
839	6.8	7.2	0.349
840	6.8	7.2	0.219
841	6.8	7.2	0.151
842	6.7	7.2	0.082
843	6.6	7.2	0.032
844	6.8	7.2	0.023
845	6.8	7.2	0.070
846	6.8	7.2	0.175
847	6.9	7.2	0.472
848	6.8	7.2	0.505
849	6.6	7.2	0.507
850	6.4	7.2	0.532
851	6.2	7.2	0.507
852	5.9	7.2	0.492
853	5.5	7.2	0.456
854	5.6	7.2	0.400
855	5.6	7.2	0.365
856	5.8	7.2	0.341
857	5.9	7.2	0.354
858	6.2	7.2	0.439
859	6.5	7.2	0.490
860	6.8	7.2	0.606
861	6.9	7.2	0.622
862	6.9	7.2	0.580
863	6.9	7.2	0.349
864	6.9	7.2	0.219
865	6.8	7.2	0.151
866	7.0	7.2	0.082
867	6.9	7.2	0.032
868	7.0	7.2	0.023
869	6.7	7.2	0.070
870	6.8	7.2	0.175
871	6.9	7.2	0.472
872	6.7	7.2	0.505
873	6.8	7.2	0.507
874	6.7	7.2	0.532
875	6.4	7.2	0.507
876	6.3	7.2	0.492
877	6.0	7.2	0.456
878	5.8	7.2	0.400
879	5.7	7.2	0.365
880	5.5	7.2	0.341
881	5.6	7.2	0.354
882	5.8	7.2	0.439
883	6.1	7.2	0.490
884	6.2	7.2	0.606
885	6.4	7.2	0.622
886	6.4	7.2	0.580
887	6.7	7.2	0.349
888	6.7	7.2	0.219
889	6.7	7.2	0.151
890	6.6	7.2	0.082
891	6.5	7.2	0.032
892	6.2	7.2	0.023
893	6.4	7.2	0.070
894	6.3	7.2	0.175
895	6.3	7.2	0.472
896	6.1	7.1	0.505
897	6.1	7.1	0.507
898	6.0	7.1	0.532
899	5.8	7.1	0.507
900	5.9	7.1	0.492
901	6.0	7.1	0.456
902	5.9	7.1	0.400
903	5.9	7.1	0.365
904	5.8	7.1	0.341
905	5.7	7.1	0.354
906	5.6	7.1	0.439
907	5.5	7.1	0.490
908	5.4	7.1	0.606
909	5.6	7.1	0.622
910	5.6	7.1	0.580
911	5.7	7.1	0.349
912	5.6	7.1	0.219
913	5.6	7.1	0.151
914	5.7	7.1	0.082
915	5.9	7.1	0.032
916	6.1	7.1	0.023
917	6.1	7.1	0.070
918	6.5	7.1	0.175
919	6.3	7.1	0.472
920	6.2	7.1	0.505
921	6.2	7.1	0.507
922	5.9	7.1	0.532
923	5.9	7.1	0.507
924	5.5	7.1	0.492
925	5.4	7.1	0.456
926	5.4	7.1	0.400
927	5.3	7.1	0.365
928	5.3	7.1	0.341
929	5.3	7.1	0.354
930	5.6	7.1	0.439
931	5.8	7.1	0.490
932	6.1	7.1	0.606
933	6.2	7.1	0.622
934	6.5	7.1	0.580
935	6.7	7.1	0.349
936	6.7	7.1	0.219
937	6.6	7.1	0.151
938	6.9	7.1	0.082
939	6.8	7.1	0.032
940	6.7	7.1	0.023
941	6.8	7.1	0.070
942	6.9	7.1	0.175
943	7.1	7.1	0.472
944	7.1	7.1	0.505
945	7.1	7.1	0.507
946	7.0	7.1	0.532
947	6.8	7.1	0.507
948	6.3	7.1	0.492
949	6.1	7.1	0.456
950	5.9	7.1	0.400
951	6.1	7.1	0.365
952	6.3	7.1	0.341
953	6.3	7.1	0.354
954	6.4	7.1	0.439
955	6.5	7.1	0.490
956	6.8	7.1	0.606
957	6.7	7.1	0.622
958	6.8	7.1	0.580
959	6.9	7.1	0.349
960	7.0	7.1	0.219
961	7.1	7.1	0.151
962	7.3	7.1	0.082
963	7.3	7.1	0.032
964	7.3	7.1	0.023
965	7.4	7.0	0.070
966	7.4	7.0	0.175
967	7.3	7.0	0.472
