HOY,HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP,HeatingDemand_kWh_h,CoolingDemand_kWh_h,HeatingDemand_Wh_m2h,CoolingDemand_Wh_m2h,Building ID,Building ID [filename],Thermal class,Thermal class index,Thermal capacitance [J/m2K]
1192,4581.432306734111,4581.432306734111,0.0,0.0,20.000000000000004,2.9,1313.8509999999999,,4.581432306734111,0.0,18.93153845757897,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1193,4835.044926080888,4835.044926080888,0.0,0.0,20.000000000000004,2.5,848.7709999999998,,4.835044926080888,0.0,19.979524487937553,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1194,5202.539423471179,5202.539423471179,0.0,0.0,19.999999999999996,2.2,197.65899999999996,,5.20253942347118,0.0,21.49809679120322,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1195,5582.031155745128,5582.031155745128,0.0,0.0,19.999999999999996,1.9,0.0,,5.582031155745128,0.0,23.066244445227802,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1196,5910.602565012883,5910.602565012883,0.0,0.0,20.000000000000004,1.5,0.0,,5.9106025650128835,0.0,24.42397754137555,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1197,6184.783655721011,6184.783655721011,0.0,0.0,20.000000000000007,1.1,0.0,,6.184783655721011,0.0,25.5569572550455,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1198,6438.648378317257,6438.648378317257,0.0,0.0,19.999999999999996,0.6,0.0,,6.438648378317257,0.0,26.605985034368832,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1199,6692.0044468307815,6692.0044468307815,0.0,0.0,20.000000000000014,0.0,0.0,,6.692004446830781,0.0,27.65291093731728,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1200,6958.20156691137,6958.20156691137,0.0,0.0,20.000000000000007,-0.7,0.0,,6.95820156691137,0.0,28.75289903682384,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1201,716.484489184794,716.484489184794,0.0,0.0,16.0,-1.4,0.0,,0.716484489184794,0.0,2.960679707375182,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1202,2588.1298281371023,2588.1298281371023,0.0,0.0,16.000000000000004,-2.1,0.0,,2.5881298281371024,0.0,10.69475135593844,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1203,3941.840313535299,3941.840313535299,0.0,0.0,16.000000000000004,-2.8,0.0,,3.941840313535299,0.0,16.288596336922723,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1204,4930.140042121424,4930.140042121424,0.0,0.0,16.000000000000007,-3.4,0.0,,4.930140042121424,0.0,20.372479512898447,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1205,5658.981849578286,5658.981849578286,0.0,0.0,16.000000000000007,-3.9,0.0,,5.658981849578286,0.0,23.384222518918534,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1206,6183.433434996726,6183.433434996726,0.0,0.0,15.999999999999996,-4.2,0.0,,6.183433434996726,0.0,25.55137783056498,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1207,6543.765434668287,6543.765434668287,0.0,0.0,16.000000000000007,-4.3,0.0,,6.543765434668287,0.0,27.040353035819365,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1208,13240.544810821537,13240.544810821537,0.0,0.0,19.999999999999996,-4.1,127.89699999999998,,13.240544810821536,0.0,54.712995086039406,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1209,11528.49181651758,11528.49181651758,0.0,0.0,20.000000000000007,-3.4,779.009,,11.52849181651758,0.0,47.63839593602306,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1210,10038.296015768532,10038.296015768532,0.0,0.0,20.000000000000007,-2.1,1267.3429999999998,,10.038296015768532,0.0,41.4805620486303,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1211,8762.278656195722,8762.278656195722,0.0,0.0,20.000000000000004,-0.1,965.0409999999998,,8.762278656195722,0.0,36.207763042131084,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1212,7601.704971404922,7601.704971404922,0.0,0.0,19.999999999999993,2.1,1127.819,,7.601704971404922,0.0,31.412004014069925,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1213,6570.1595095013,6570.1595095013,0.0,0.0,19.999999999999982,3.9,1185.954,,6.5701595095013,0.0,27.149419460749172,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1214,5651.5998792261735,5651.5998792261735,0.0,0.0,20.000000000000004,4.9,1790.558,,5.651599879226174,0.0,23.353718509199062,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1215,4947.232402651211,4947.232402651211,0.0,0.0,20.0,5.1,1966.0206673935813,,4.947232402651211,0.0,20.443109101864508,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1216,4621.502228860822,4621.502228860822,0.0,0.0,20.000000000000007,4.7,1466.6166357872169,,4.621502228860821,0.0,19.097116648185214,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1217,4653.439717830321,4653.439717830321,0.0,0.0,20.0,3.9,976.378897404426,,4.653439717830321,0.0,19.2290897431005,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1218,5014.389708507335,5014.389708507335,0.0,0.0,20.000000000000014,2.8,202.99381835997704,,5.014389708507335,0.0,20.7206186301956,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1219,5490.050718276452,5490.050718276452,0.0,0.0,19.999999999999996,1.8,0.0,,5.490050718276453,0.0,22.6861599928779,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1220,5927.158045698184,5927.158045698184,0.0,0.0,19.999999999999993,1.0,0.0,,5.927158045698183,0.0,24.492388618587537,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1221,6310.883209060692,6310.883209060692,0.0,0.0,20.0,0.3,0.0,,6.310883209060692,0.0,26.078029789506992,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1222,6645.446796520303,6645.446796520303,0.0,0.0,19.999999999999996,-0.3,0.0,,6.645446796520303,0.0,27.460523952563236,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1223,6950.0341387167455,6950.0341387167455,0.0,0.0,20.000000000000004,-0.9,0.0,,6.950034138716745,0.0,28.71914933354027,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1224,7250.759343296837,7250.759343296837,0.0,0.0,20.000000000000014,-1.6,0.0,,7.250759343296837,0.0,29.961815468168748,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1225,1032.312985454721,1032.312985454721,0.0,0.0,16.000000000000004,-2.3,0.0,,1.032312985454721,0.0,4.265756138242649,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1226,2919.6419747395967,2919.6419747395967,0.0,0.0,16.000000000000004,-3.0,0.0,,2.9196419747395965,0.0,12.06463625925453,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1227,4283.922691268349,4283.922691268349,0.0,0.0,15.999999999999996,-3.7,0.0,,4.283922691268349,0.0,17.70215988127417,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1228,5263.005583484859,5263.005583484859,0.0,0.0,15.999999999999996,-4.2,0.0,,5.263005583484859,0.0,21.747956956549004,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1229,5956.11089735228,5956.11089735228,0.0,0.0,16.000000000000007,-4.5,0.0,,5.956110897352279,0.0,24.6120285014557,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1230,6462.791208288371,6462.791208288371,0.0,0.0,15.999999999999996,-4.8,0.0,,6.462791208288372,0.0,26.705748794580046,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1231,6827.4867932690095,6827.4867932690095,0.0,0.0,15.999999999999995,-5.0,0.0,,6.827486793269009,0.0,28.212755344086816,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1232,13605.707865125323,13605.707865125323,0.0,0.0,20.000000000000007,-5.3,128.14734614158664,,13.605707865125323,0.0,56.22193332696415,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1233,12022.688793227908,12022.688793227908,0.0,0.0,20.000000000000014,-5.2,823.038410001328,,12.022688793227907,0.0,49.68053220342111,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1234,10566.077676495512,10566.077676495512,0.0,0.0,20.000000000000007,-4.2,1742.5510907681587,,10.566077676495512,0.0,43.661478002047566,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1235,9085.521097944098,9085.521097944098,0.0,0.0,20.0,-2.1,2329.846127888406,,9.085521097944097,0.0,37.54347561133925,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1236,7571.281734388858,7571.281734388858,0.0,0.0,20.000000000000007,0.6,2823.324744242655,,7.571281734388858,0.0,31.286288158631645,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1237,5906.007496786063,5906.007496786063,0.0,0.0,20.000000000000004,2.9,4510.407163142685,,5.906007496786063,0.0,24.404989656140756,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1238,4714.150479566206,4714.150479566206,0.0,0.0,19.999999999999996,4.3,3260.8309033681735,,4.7141504795662055,0.0,19.479960659364487,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1239,3903.1395801506987,3903.1395801506987,0.0,0.0,19.999999999999996,4.8,3678.2371381762046,,3.903139580150699,0.0,16.128675951035945,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1240,3732.944939115274,3732.944939115274,0.0,0.0,19.999999999999996,4.7,1622.8296435575667,,3.732944939115274,0.0,15.425392310393693,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1241,4023.526846150969,4023.526846150969,0.0,0.0,20.0,4.1,895.279,,4.023526846150969,0.0,16.626143992359378,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1242,4485.406150116001,4485.406150116001,0.0,0.0,19.999999999999996,3.5,220.91299999999998,,4.485406150116002,0.0,18.53473615750414,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1243,5007.032200966253,5007.032200966253,0.0,0.0,20.0,2.7,0.0,,5.007032200966253,0.0,20.69021570647212,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1244,5433.943273355635,5433.943273355635,0.0,0.0,20.000000000000007,2.2,0.0,,5.433943273355635,0.0,22.45431104692411,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1245,5754.904116031443,5754.904116031443,0.0,0.0,20.000000000000007,1.9,0.0,,5.754904116031443,0.0,23.780595520791085,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1246,6027.112886762397,6027.112886762397,0.0,0.0,20.000000000000007,1.5,0.0,,6.027112886762397,0.0,24.90542515191073,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1247,6230.62592871549,6230.62592871549,0.0,0.0,20.000000000000007,1.3,0.0,,6.23062592871549,0.0,25.746388135187974,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1248,6377.813523786668,6377.813523786668,0.0,0.0,20.000000000000014,1.2,0.0,,6.377813523786668,0.0,26.354601337961437,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1249,0.0,0.0,0.0,0.0,16.0242919133867,1.2,0.0,,0.0,0.0,0.0,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1250,1595.384228971617,1595.384228971617,0.0,0.0,16.000000000000004,1.3,0.0,,1.595384228971617,0.0,6.592496813932302,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1251,2677.4458598375977,2677.4458598375977,0.0,0.0,16.000000000000007,1.5,0.0,,2.6774458598375976,0.0,11.063825867097512,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1252,3396.6905773450476,3396.6905773450476,0.0,0.0,15.999999999999996,1.6,0.0,,3.3966905773450478,0.0,14.035911476632428,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1253,3851.9116625684396,3851.9116625684396,0.0,0.0,16.000000000000004,1.8,0.0,,3.8519116625684395,0.0,15.9169903411919,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1254,4148.687802355544,4148.687802355544,0.0,0.0,16.000000000000007,1.9,0.0,,4.148687802355544,0.0,17.143338026262576,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1255,4368.202265798816,4368.202265798816,0.0,0.0,16.000000000000004,1.8,0.0,,4.368202265798816,0.0,18.050422585945523,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1256,11058.228177051467,11058.228177051467,0.0,0.0,19.999999999999993,1.5,93.01599999999999,,11.058228177051467,0.0,45.69515775641102,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1257,9564.4606890006,9564.4606890006,0.0,0.0,19.999999999999996,1.1,441.82599999999996,,9.5644606890006,0.0,39.52256483058099,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1258,8506.221084665945,8506.221084665945,0.0,0.0,20.000000000000007,0.8,755.7549999999999,,8.506221084665945,0.0,35.14967390357829,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1259,7711.528756150163,7711.528756150163,0.0,0.0,20.0,0.8,999.9219999999999,,7.711528756150162,0.0,31.865821306405632,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1260,7094.4135212225765,7094.4135212225765,0.0,0.0,19.999999999999996,1.0,1151.0729999999999,,7.0944135212225765,0.0,29.315758352159406,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1261,6612.108338612379,6612.108338612379,0.0,0.0,20.0,1.3,1209.2079999999999,,6.612108338612379,0.0,27.32276172980322,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1262,6283.804728525436,6283.804728525436,0.0,0.0,19.999999999999996,1.4,1162.6999999999998,,6.283804728525436,0.0,25.966135241840647,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1263,6095.470949767612,6095.470949767612,0.0,0.0,20.000000000000007,1.4,1023.1759999999998,,6.095470949767612,0.0,25.187896486643027,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1264,6007.130439235025,6007.130439235025,0.0,0.0,20.000000000000004,1.5,790.6359999999999,,6.007130439235024,0.0,24.822853054690185,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1265,5977.514386422651,5977.514386422651,0.0,0.0,20.000000000000007,1.8,488.33399999999995,,5.977514386422651,0.0,24.70047267116798,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1266,6008.358537431818,6008.358537431818,0.0,0.0,19.99999999999999,2.1,139.524,,6.0083585374318185,0.0,24.827927840627346,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1267,6110.602245136849,6110.602245136849,0.0,0.0,19.999999999999996,2.0,0.0,,6.110602245136849,0.0,25.25042250056549,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1268,6286.338707737987,6286.338707737987,0.0,0.0,20.000000000000004,1.4,0.0,,6.286338707737986,0.0,25.976606230322258,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1269,6516.563733449761,6516.563733449761,0.0,0.0,20.0,0.6,0.0,,6.51656373344976,0.0,26.92794931177587,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1270,6744.516667832132,6744.516667832132,0.0,0.0,19.999999999999996,0.0,0.0,,6.744516667832132,0.0,27.86990358608319,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1271,6895.548152962161,6895.548152962161,0.0,0.0,19.999999999999996,-0.1,0.0,,6.895548152962161,0.0,28.494000632075046,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1272,6977.84034785677,6977.84034785677,0.0,0.0,20.00000000000001,0.0,0.0,,6.97784034785677,0.0,28.83405102420153,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1273,555.7292635280163,555.7292635280163,0.0,0.0,16.000000000000004,-0.2,0.0,,0.5557292635280163,0.0,2.296401915405026,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1274,2321.5800359130326,2321.5800359130326,0.0,0.0,16.0,-0.9,0.0,,2.3215800359130325,0.0,9.593305933524928,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1275,3669.3518961053273,3669.3518961053273,0.0,0.0,16.000000000000004,-2.0,0.0,,3.6693518961053275,0.0,15.162611140931105,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1276,4706.384665684797,4706.384665684797,0.0,0.0,16.000000000000007,-3.0,0.0,,4.706384665684797,0.0,19.447870519358666,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1277,5488.124698689575,5488.124698689575,0.0,0.0,16.0,-3.7,0.0,,5.488124698689575,0.0,22.67820123425444,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1278,6041.913964978916,6041.913964978916,0.0,0.0,16.000000000000004,-4.0,0.0,,6.0419139649789155,0.0,24.96658663214428,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1279,6405.677732226994,6405.677732226994,0.0,0.0,16.000000000000007,-4.0,0.0,,6.4056777322269935,0.0,26.469742695152867,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1280,13086.15492244793,13086.15492244793,0.0,0.0,20.000000000000007,-3.7,157.2747965016918,,13.08615492244793,0.0,54.075020340693925,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1281,11372.111810620736,11372.111810620736,0.0,0.0,19.999999999999986,-3.1,851.5875106819174,,11.372111810620735,0.0,46.9921975645485,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1282,9825.503513149344,9825.503513149344,0.0,0.0,20.000000000000007,-2.1,1865.898118942709,,9.825503513149345,0.0,40.60125418656754,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1283,8194.207780831895,8194.207780831895,0.0,0.0,20.000000000000004,-0.7,3515.3039830787675,,8.194207780831896,0.0,33.860362730710314,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1284,6565.105771177755,6565.105771177755,0.0,0.0,19.999999999999982,0.7,4618.441052236327,,6.5651057711777545,0.0,27.12853624453618,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1285,5100.388907769048,5100.388907769048,0.0,0.0,20.000000000000004,2.0,5181.653712205977,,5.100388907769048,0.0,21.07598722218615,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1286,4074.5461664072654,4074.5461664072654,0.0,0.0,20.000000000000004,2.8,4645.025945117337,,4.0745461664072655,0.0,16.836967629782087,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1287,3474.2028372647287,3474.2028372647287,0.0,0.0,20.000000000000004,3.1,4272.431822165229,,3.4742028372647287,0.0,14.356210071341854,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1288,3402.5507275848217,3402.5507275848217,0.0,0.0,19.999999999999996,2.9,2871.9114579257234,,3.402550727584822,0.0,14.060126973490998,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1289,3874.432901720674,3874.432901720674,0.0,0.0,19.999999999999996,2.1,1379.49665682006,,3.8744329017206742,0.0,16.010053312895348,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1290,4661.837294497202,4661.837294497202,0.0,0.0,19.999999999999993,1.1,278.7245055727813,,4.661837294497202,0.0,19.263790473128932,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1291,5502.76934286678,5502.76934286678,0.0,0.0,20.000000000000007,-0.1,0.0,,5.50276934286678,0.0,22.738716292837932,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1292,6218.9050228740225,6218.9050228740225,0.0,0.0,20.000000000000007,-1.1,0.0,,6.218905022874022,0.0,25.6979546399753,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1293,6800.7124563582165,6800.7124563582165,0.0,0.0,19.999999999999996,-1.9,0.0,,6.800712456358217,0.0,28.102117588257094,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1294,7265.619622236338,7265.619622236338,0.0,0.0,20.000000000000007,-2.5,0.0,,7.265619622236338,0.0,30.023221579489,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1295,7625.372368023695,7625.372368023695,0.0,0.0,19.999999999999993,-2.9,0.0,,7.625372368023696,0.0,31.509803173651633,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1296,7887.886983641977,7887.886983641977,0.0,0.0,19.999999999999986,-3.1,0.0,,7.887886983641978,0.0,32.59457431257015,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1297,1594.1094958353071,1594.1094958353071,0.0,0.0,16.000000000000007,-3.4,0.0,,1.594109495835307,0.0,6.587229321633501,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1298,3377.932474960686,3377.932474960686,0.0,0.0,16.000000000000007,-3.7,0.0,,3.377932474960686,0.0,13.958398656862338,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1299,4636.059100691346,4636.059100691346,0.0,0.0,16.000000000000004,-4.1,0.0,,4.636059100691346,0.0,19.157269011121265,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1300,5553.068659123217,5553.068659123217,0.0,0.0,16.000000000000007,-4.6,0.0,,5.553068659123217,0.0,22.946564707120732,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1301,6237.020323667294,6237.020323667294,0.0,0.0,16.000000000000007,-5.1,0.0,,6.237020323667294,0.0,25.77281125482353,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1302,6731.2175246783245,6731.2175246783245,0.0,0.0,16.000000000000007,-5.4,0.0,,6.731217524678325,0.0,27.814948449083985,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1303,7071.159128675473,7071.159128675473,0.0,0.0,16.000000000000004,-5.5,0.0,,7.071159128675473,0.0,29.219665820973027,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1304,13730.649721121466,13730.649721121466,0.0,0.0,20.00000000000002,-5.2,166.87242550137842,,13.730649721121466,0.0,56.73822198810523,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1305,11992.045960686857,11992.045960686857,0.0,0.0,20.0,-4.6,913.0856497968877,,11.992045960686857,0.0,49.553908928458085,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1306,10342.319150206926,10342.319150206926,0.0,0.0,20.000000000000014,-3.5,2283.22247528337,,10.342319150206926,0.0,42.736855992590606,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1307,8749.809279562616,8749.809279562616,0.0,0.0,19.999999999999996,-2.0,3110.89228923489,,8.749809279562616,0.0,36.156236692407504,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1308,7044.94613502042,7044.94613502042,0.0,0.0,19.999999999999993,-0.3,4897.502478639071,,7.04494613502042,0.0,29.111347665373636,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1309,5576.981783584241,5576.981783584241,0.0,0.0,20.000000000000014,1.3,4671.7841055092995,,5.576981783584241,0.0,23.045379271009264,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1310,4655.050979064161,4655.050979064161,0.0,0.0,20.0,2.6,3535.7217987859794,,4.6550509790641605,0.0,19.235747847372565,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1311,3890.528168819672,3890.528168819672,0.0,0.0,20.000000000000007,3.4,4350.907311134641,,3.890528168819672,0.0,16.076562681073025,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1312,3783.064717609651,3783.064717609651,0.0,0.0,20.0,3.6,1727.591798305857,,3.783064717609651,0.0,15.632498833097731,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1313,4162.831161100762,4162.831161100762,0.0,0.0,19.999999999999996,3.2,883.6519999999999,,4.162831161100762,0.0,17.201781657441167,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1314,4720.876087066704,4720.876087066704,0.0,0.0,19.999999999999993,2.4,279.048,,4.720876087066704,0.0,19.50775242589547,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1315,5305.778264384238,5305.778264384238,0.0,0.0,20.000000000000004,1.6,0.0,,5.305778264384238,0.0,21.924703571835696,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1316,5796.650993619764,5796.650993619764,0.0,0.0,20.0,1.0,0.0,,5.796650993619765,0.0,23.953103279420514,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1317,6157.562817860875,6157.562817860875,0.0,0.0,20.00000000000001,0.7,0.0,,6.157562817860875,0.0,25.444474453970557,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1318,6407.67474516218,6407.67474516218,0.0,0.0,20.000000000000007,0.6,0.0,,6.40767474516218,0.0,26.477994814719754,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1319,6573.084490599888,6573.084490599888,0.0,0.0,19.99999999999999,0.6,0.0,,6.573084490599888,0.0,27.16150615950367,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1320,6668.2240648660845,6668.2240648660845,0.0,0.0,19.999999999999993,0.7,0.0,,6.668224064866084,0.0,27.554644896140847,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1321,222.09006032899535,222.09006032899535,0.0,0.0,16.0,0.7,0.0,,0.22209006032899534,0.0,0.9177275220206419,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1322,1896.3600864449188,1896.3600864449188,0.0,0.0,16.000000000000004,0.5,0.0,,1.8963600864449188,0.0,7.836198704317846,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1323,3034.7863874210525,3034.7863874210525,0.0,0.0,15.999999999999996,0.4,0.0,,3.0347863874210526,0.0,12.540439617442365,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1324,3815.2297166718286,3815.2297166718286,0.0,0.0,16.000000000000007,0.3,0.0,,3.8152297166718285,0.0,15.765412052362928,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1325,4305.382652407572,4305.382652407572,0.0,0.0,16.0,0.5,0.0,,4.305382652407572,0.0,17.79083740664286,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1326,4609.360834218828,4609.360834218828,0.0,0.0,15.999999999999996,0.7,0.0,,4.609360834218828,0.0,19.04694559594557,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1327,4787.86375115664,4787.86375115664,0.0,0.0,15.999999999999996,0.9,0.0,,4.787863751156641,0.0,19.784560955192728,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
1328,11404.249102896736,11404.249102896736,0.0,0.0,20.0,0.9,127.89699999999998,,11.404249102896737,0.0,47.12499629296172,-0.0,DEBW_00000002aac,DEBW_00000002aac,very light,1,80000
